-0.097743,-1.7293,0.51805,-1.8428,-1.6798,0.21096,0
-0.10242,-1.7338,0.53367,-1.8525,-1.6813,0.21792,0
-0.10696,-1.7381,0.549,-1.8621,-1.683,0.22499,0
-0.11137,-1.7421,0.56406,-1.8715,-1.6849,0.23217,0
-0.11566,-1.746,0.57887,-1.8809,-1.6871,0.23947,0
-0.11984,-1.7496,0.59344,-1.8902,-1.6894,0.24687,0
-0.12391,-1.753,0.60779,-1.8993,-1.6918,0.25438,0
-0.12788,-1.7563,0.62194,-1.9084,-1.6945,0.262,0
-0.13175,-1.7593,0.63588,-1.9174,-1.6973,0.26972,0
-0.13554,-1.7622,0.64963,-1.9263,-1.7002,0.27756,0
-0.13925,-1.765,0.66321,-1.935,-1.7033,0.28549,0
-0.14288,-1.7676,0.67662,-1.9437,-1.7065,0.29353,0
-0.14644,-1.77,0.68986,-1.9523,-1.7099,0.30168,0
-0.14994,-1.7723,0.70295,-1.9609,-1.7133,0.30993,0
-0.15337,-1.7744,0.71589,-1.9693,-1.7169,0.31828,0
-0.15674,-1.7764,0.72868,-1.9776,-1.7206,0.32674,0
-0.16005,-1.7783,0.74134,-1.9859,-1.7244,0.3353,0
-0.16332,-1.78,0.75386,-1.994,-1.7283,0.34396,0
-0.16654,-1.7817,0.76626,-2.0021,-1.7323,0.35272,0
-0.16971,-1.7832,0.77853,-2.0101,-1.7363,0.36159,0
-0.17284,-1.7845,0.79068,-2.0179,-1.7405,0.37055,0
-0.17593,-1.7858,0.80271,-2.0257,-1.7447,0.37962,0
-0.17898,-1.787,0.81463,-2.0334,-1.749,0.38879,0
-0.18199,-1.788,0.82644,-2.041,-1.7534,0.39806,0
-0.18497,-1.7889,0.83814,-2.0485,-1.7578,0.40743,0
-0.18792,-1.7898,0.84974,-2.0559,-1.7623,0.4169,0
-0.19084,-1.7905,0.86123,-2.0632,-1.7669,0.42647,0
-0.19372,-1.7911,0.87262,-2.0704,-1.7715,0.43615,0
-0.19659,-1.7916,0.88392,-2.0775,-1.7762,0.44592,0
-0.19942,-1.7921,0.89512,-2.0845,-1.7809,0.4558,0
-0.20223,-1.7924,0.90623,-2.0914,-1.7856,0.46577,0
-0.20501,-1.7926,0.91724,-2.0982,-1.7904,0.47585,0
-0.20777,-1.7928,0.92817,-2.1049,-1.7952,0.48602,0
-0.21051,-1.7928,0.939,-2.1115,-1.8001,0.4963,0
-0.21323,-1.7928,0.94975,-2.118,-1.805,0.50668,0
-0.21592,-1.7927,0.96042,-2.1244,-1.8099,0.51717,0
-0.21859,-1.7925,0.971,-2.1306,-1.8148,0.52775,0
-0.22125,-1.7922,0.9815,-2.1368,-1.8198,0.53843,0
-0.22388,-1.7918,0.99192,-2.1428,-1.8248,0.54922,0
-0.2265,-1.7914,1.0023,-2.1487,-1.8297,0.56011,0
-0.22909,-1.7908,1.0125,-2.1546,-1.8347,0.5711,0
-0.23167,-1.7902,1.0227,-2.1602,-1.8398,0.5822,0
-0.23422,-1.7895,1.0328,-2.1658,-1.8448,0.5934,0
-0.23676,-1.7888,1.0428,-2.1713,-1.8498,0.6047,0
-0.23928,-1.7879,1.0528,-2.1766,-1.8548,0.6161,0
-0.24179,-1.787,1.0626,-2.1818,-1.8598,0.62761,0
-0.24427,-1.786,1.0724,-2.1869,-1.8648,0.63922,0
-0.24674,-1.785,1.0822,-2.1919,-1.8698,0.65094,0
-0.24919,-1.7838,1.0918,-2.1968,-1.8748,0.66276,0
-0.25162,-1.7826,1.1014,-2.2015,-1.8797,0.67468,0
-0.25403,-1.7814,1.1109,-2.2061,-1.8847,0.68671,0
-0.25642,-1.78,1.1203,-2.2106,-1.8896,0.69885,0
-0.2588,-1.7786,1.1297,-2.2149,-1.8945,0.71108,0
-0.26116,-1.7771,1.139,-2.2191,-1.8994,0.72343,0
-0.2635,-1.7756,1.1482,-2.2232,-1.9043,0.73587,0
-0.26582,-1.774,1.1574,-2.2272,-1.9091,0.74843,0
-0.26812,-1.7723,1.1664,-2.231,-1.9138,0.76108,0
-0.2704,-1.7706,1.1755,-2.2347,-1.9186,0.77384,0
-0.27267,-1.7688,1.1844,-2.2383,-1.9233,0.78671,0
-0.27491,-1.7669,1.1933,-2.2417,-1.928,0.79968,0
-0.27713,-1.765,1.2021,-2.245,-1.9326,0.81275,0
-0.27934,-1.763,1.2108,-2.2482,-1.9371,0.82593,0
-0.28152,-1.7609,1.2194,-2.2512,-1.9416,0.83921,0
-0.28369,-1.7588,1.228,-2.2541,-1.9461,0.8526,0
-0.28583,-1.7566,1.2365,-2.2569,-1.9505,0.86609,0
-0.28795,-1.7544,1.245,-2.2595,-1.9548,0.87968,0
-0.29005,-1.7521,1.2533,-2.262,-1.9591,0.89337,0
-0.29213,-1.7497,1.2616,-2.2643,-1.9633,0.90716,0
-0.29419,-1.7473,1.2698,-2.2666,-1.9675,0.92105,0
-0.29622,-1.7448,1.278,-2.2687,-1.9715,0.93505,0
-0.29824,-1.7423,1.2861,-2.2706,-1.9755,0.94914,0
-0.30023,-1.7397,1.294,-2.2724,-1.9795,0.96333,0
-0.30219,-1.737,1.302,-2.2741,-1.9833,0.97761,0
-0.30414,-1.7343,1.3098,-2.2757,-1.9871,0.99199,0
-0.30605,-1.7315,1.3176,-2.2771,-1.9907,1.0065,0
-0.30795,-1.7287,1.3253,-2.2784,-1.9943,1.021,0
-0.30982,-1.7258,1.3329,-2.2796,-1.9978,1.0357,0
-0.31167,-1.7228,1.3404,-2.2806,-2.0012,1.0504,0
-0.31349,-1.7198,1.3479,-2.2816,-2.0046,1.0653,0
-0.31528,-1.7167,1.3553,-2.2823,-2.0078,1.0802,0
-0.31705,-1.7136,1.3625,-2.283,-2.0109,1.0952,0
-0.3188,-1.7104,1.3698,-2.2836,-2.0139,1.1103,0
-0.32052,-1.7071,1.3769,-2.284,-2.0168,1.1255,0
-0.32221,-1.7038,1.3839,-2.2843,-2.0196,1.1407,0
-0.32387,-1.7005,1.3909,-2.2845,-2.0223,1.1561,0
-0.32551,-1.697,1.3978,-2.2845,-2.0249,1.1715,0
-0.32712,-1.6935,1.4046,-2.2845,-2.0274,1.187,0
-0.3287,-1.69,1.4113,-2.2844,-2.0297,1.2025,0
-0.33025,-1.6863,1.4179,-2.2841,-2.032,1.2181,0
-0.33178,-1.6827,1.4244,-2.2838,-2.0341,1.2338,0
-0.33328,-1.6789,1.4309,-2.2833,-2.0361,1.2495,0
-0.33475,-1.6751,1.4372,-2.2827,-2.038,1.2653,0
-0.33618,-1.6712,1.4435,-2.2821,-2.0398,1.2812,0
-0.33759,-1.6673,1.4497,-2.2813,-2.0414,1.2971,0
-0.33897,-1.6633,1.4558,-2.2805,-2.0429,1.313,0
-0.34033,-1.6592,1.4618,-2.2796,-2.0443,1.329,0
-0.34165,-1.6551,1.4677,-2.2786,-2.0455,1.3451,0
-0.34294,-1.6509,1.4735,-2.2775,-2.0466,1.3612,0
-0.3442,-1.6467,1.4792,-2.2764,-2.0476,1.3773,0
-0.34542,-1.6424,1.4848,-2.2751,-2.0485,1.3934,0
-0.34662,-1.638,1.4903,-2.2738,-2.0492,1.4096,0
-0.34779,-1.6335,1.4957,-2.2725,-2.0498,1.4258,0
-0.34893,-1.629,1.501,-2.2711,-2.0502,1.442,0
-0.35003,-1.6244,1.5063,-2.2696,-2.0505,1.4582,0
-0.3511,-1.6197,1.5114,-2.2681,-2.0507,1.4745,0
-0.35214,-1.615,1.5164,-2.2666,-2.0507,1.4907,0
-0.35315,-1.6102,1.5213,-2.265,-2.0506,1.507,0
-0.35413,-1.6054,1.5262,-2.2633,-2.0504,1.5233,0
-0.35508,-1.6004,1.5309,-2.2617,-2.05,1.5395,0
-0.35599,-1.5954,1.5355,-2.26,-2.0495,1.5558,0
-0.35687,-1.5904,1.54,-2.2582,-2.0488,1.572,0
-0.35772,-1.5852,1.5445,-2.2565,-2.048,1.5882,0
-0.35854,-1.58,1.5488,-2.2547,-2.0471,1.6045,0
-0.35932,-1.5748,1.553,-2.253,-2.046,1.6206,0
-0.36007,-1.5694,1.5571,-2.2512,-2.0448,1.6368,0
-0.36079,-1.564,1.5611,-2.2494,-2.0434,1.6529,0
-0.36148,-1.5585,1.565,-2.2477,-2.042,1.669,0
-0.36213,-1.553,1.5688,-2.2459,-2.0403,1.6851,0
-0.36276,-1.5474,1.5725,-2.2441,-2.0386,1.7011,0
-0.36335,-1.5417,1.5761,-2.2424,-2.0367,1.717,0
-0.3639,-1.5359,1.5796,-2.2407,-2.0347,1.733,0
-0.36443,-1.5301,1.583,-2.2389,-2.0325,1.7488,0
-0.36492,-1.5242,1.5863,-2.2373,-2.0303,1.7646,0
-0.36538,-1.5182,1.5895,-2.2356,-2.0278,1.7804,0
-0.36581,-1.5122,1.5926,-2.234,-2.0253,1.7961,0
-0.36621,-1.5061,1.5956,-2.2324,-2.0226,1.8117,0
-0.36658,-1.5,1.5984,-2.2308,-2.0199,1.8272,0
-0.36691,-1.4937,1.6012,-2.2293,-2.017,1.8427,0
-0.36721,-1.4875,1.6039,-2.2278,-2.0139,1.8581,0
-0.36748,-1.4811,1.6064,-2.2264,-2.0108,1.8734,0
-0.36772,-1.4747,1.6089,-2.225,-2.0075,1.8886,0
-0.36793,-1.4682,1.6113,-2.2236,-2.0042,1.9038,0
-0.36811,-1.4617,1.6135,-2.2223,-2.0007,1.9189,0
-0.36826,-1.4551,1.6157,-2.2211,-1.9971,1.9338,0
-0.36838,-1.4485,1.6177,-2.2199,-1.9934,1.9487,0
-0.36847,-1.4418,1.6197,-2.2188,-1.9896,1.9635,0
-0.36852,-1.435,1.6215,-2.2177,-1.9857,1.9782,0
-0.36855,-1.4282,1.6233,-2.2167,-1.9816,1.9928,0
-0.36855,-1.4214,1.6249,-2.2157,-1.9775,2.0073,0
-0.36852,-1.4145,1.6264,-2.2149,-1.9733,2.0217,0
-0.36847,-1.4075,1.6279,-2.214,-1.969,2.036,0
-0.36838,-1.4005,1.6292,-2.2132,-1.9646,2.0502,0
-0.36827,-1.3935,1.6305,-2.2125,-1.9602,2.0643,0
-0.36813,-1.3864,1.6316,-2.2119,-1.9556,2.0783,0
-0.36796,-1.3792,1.6326,-2.2113,-1.951,2.0921,0
-0.36776,-1.3721,1.6336,-2.2108,-1.9463,2.1059,0
-0.36754,-1.3648,1.6344,-2.2103,-1.9415,2.1195,0
-0.36729,-1.3576,1.6352,-2.2099,-1.9366,2.133,0
-0.36702,-1.3503,1.6358,-2.2096,-1.9317,2.1464,0
-0.36673,-1.343,1.6364,-2.2093,-1.9267,2.1597,0
-0.3664,-1.3357,1.6368,-2.209,-1.9216,2.1729,0
-0.36606,-1.3283,1.6372,-2.2089,-1.9165,2.186,0
-0.36569,-1.3209,1.6375,-2.2088,-1.9113,2.1989,0
-0.3653,-1.3134,1.6376,-2.2087,-1.906,2.2117,0
-0.36488,-1.306,1.6377,-2.2087,-1.9007,2.2244,0
-0.36444,-1.2985,1.6377,-2.2088,-1.8954,2.237,0
-0.36399,-1.2911,1.6376,-2.2089,-1.89,2.2495,0
-0.36351,-1.2836,1.6374,-2.2091,-1.8845,2.2618,0
-0.36301,-1.276,1.6371,-2.2093,-1.8791,2.274,0
-0.36249,-1.2685,1.6368,-2.2096,-1.8735,2.2861,0
-0.36195,-1.261,1.6363,-2.2099,-1.868,2.2981,0
-0.36139,-1.2535,1.6358,-2.2102,-1.8624,2.3099,0
-0.36081,-1.2459,1.6351,-2.2106,-1.8568,2.3217,0
-0.36022,-1.2384,1.6344,-2.2111,-1.8511,2.3333,0
-0.35961,-1.2308,1.6336,-2.2116,-1.8455,2.3448,0
-0.35898,-1.2233,1.6327,-2.2121,-1.8398,2.3561,0
-0.35833,-1.2158,1.6318,-2.2127,-1.8341,2.3673,0
-0.35767,-1.2083,1.6307,-2.2133,-1.8284,2.3785,0
-0.357,-1.2008,1.6296,-2.2139,-1.8227,2.3894,0
-0.35631,-1.1933,1.6284,-2.2146,-1.8169,2.4003,0
-0.35561,-1.1858,1.6272,-2.2153,-1.8112,2.411,0
-0.3549,-1.1783,1.6258,-2.216,-1.8054,2.4216,0
-0.35417,-1.1709,1.6244,-2.2168,-1.7997,2.4321,0
-0.35344,-1.1635,1.623,-2.2176,-1.7939,2.4425,0
-0.35269,-1.1561,1.6214,-2.2184,-1.7882,2.4527,0
-0.35193,-1.1488,1.6198,-2.2192,-1.7825,2.4628,0
-0.35116,-1.1414,1.6181,-2.2201,-1.7768,2.4728,0
-0.35039,-1.1341,1.6164,-2.2209,-1.7711,2.4826,0
-0.3496,-1.1269,1.6146,-2.2218,-1.7654,2.4924,0
-0.34881,-1.1197,1.6127,-2.2227,-1.7597,2.502,0
-0.34801,-1.1125,1.6108,-2.2236,-1.7541,2.5114,0
-0.34721,-1.1054,1.6089,-2.2246,-1.7484,2.5208,0
-0.3464,-1.0983,1.6068,-2.2255,-1.7429,2.53,0
-0.34558,-1.0913,1.6048,-2.2265,-1.7373,2.5391,0
-0.34476,-1.0843,1.6027,-2.2274,-1.7318,2.5481,0
-0.34394,-1.0773,1.6005,-2.2284,-1.7263,2.5569,0
-0.34311,-1.0705,1.5983,-2.2294,-1.7208,2.5656,0
-0.34229,-1.0637,1.5961,-2.2303,-1.7154,2.5742,0
-0.34146,-1.0569,1.5938,-2.2313,-1.71,2.5827,0
-0.34063,-1.0502,1.5915,-2.2323,-1.7047,2.591,0
-0.3398,-1.0436,1.5891,-2.2333,-1.6994,2.5992,0
-0.33897,-1.037,1.5867,-2.2342,-1.6941,2.6073,0
-0.33814,-1.0305,1.5843,-2.2352,-1.6889,2.6152,0
-0.33731,-1.0241,1.5819,-2.2362,-1.6838,2.623,0
-0.33649,-1.0178,1.5795,-2.2372,-1.6787,2.6307,0
-0.33567,-1.0115,1.577,-2.2381,-1.6737,2.6383,0
-0.33485,-1.0053,1.5745,-2.2391,-1.6687,2.6457,0
-0.33404,-0.99923,1.572,-2.24,-1.6638,2.653,0
-0.33323,-0.99322,1.5695,-2.241,-1.659,2.6601,0
-0.33243,-0.98728,1.567,-2.2419,-1.6542,2.6672,0
-0.33163,-0.98144,1.5645,-2.2428,-1.6495,2.6741,0
-0.33085,-0.97568,1.5619,-2.2437,-1.6449,2.6808,0
-0.33007,-0.97002,1.5594,-2.2446,-1.6404,2.6874,0
-0.32929,-0.96445,1.5569,-2.2455,-1.6359,2.6939,0
-0.32853,-0.95898,1.5544,-2.2463,-1.6315,2.7003,0
-0.32778,-0.95361,1.5519,-2.2472,-1.6272,2.7065,0
-0.32703,-0.94834,1.5494,-2.248,-1.6229,2.7125,0
-0.3263,-0.94317,1.5469,-2.2489,-1.6187,2.7185,0
-0.32558,-0.9381,1.5444,-2.2497,-1.6147,2.7243,0
-0.32486,-0.93315,1.542,-2.2504,-1.6107,2.7299,0
-0.32417,-0.9283,1.5396,-2.2512,-1.6068,2.7354,0
-0.32348,-0.92356,1.5372,-2.252,-1.603,2.7408,0
-0.32281,-0.91894,1.5349,-2.2527,-1.5992,2.7461,0
-0.32215,-0.91443,1.5325,-2.2534,-1.5956,2.7511,0
-0.32151,-0.91004,1.5302,-2.2541,-1.5921,2.7561,0
-0.32088,-0.90577,1.528,-2.2548,-1.5886,2.7609,0
-0.32026,-0.90161,1.5258,-2.2555,-1.5853,2.7655,0
-0.31967,-0.89758,1.5236,-2.2561,-1.582,2.77,0
-0.31909,-0.89368,1.5215,-2.2567,-1.5789,2.7744,0
-0.31852,-0.8899,1.5195,-2.2573,-1.5758,2.7786,0
-0.31798,-0.88625,1.5174,-2.2579,-1.5729,2.7826,0
-0.31745,-0.88273,1.5155,-2.2584,-1.5701,2.7865,0
-0.31694,-0.87934,1.5136,-2.259,-1.5673,2.7903,0
-0.31645,-0.87609,1.5118,-2.2595,-1.5647,2.7939,0
-0.31597,-0.87297,1.51,-2.26,-1.5622,2.7973,0
-0.31552,-0.86999,1.5083,-2.2605,-1.5598,2.8006,0
-0.31509,-0.86714,1.5067,-2.2609,-1.5575,2.8037,0
-0.31468,-0.86444,1.5051,-2.2613,-1.5554,2.8067,0
-0.31429,-0.86188,1.5036,-2.2617,-1.5533,2.8095,0
-0.31392,-0.85946,1.5022,-2.2621,-1.5514,2.8121,0
-0.31357,-0.85719,1.5009,-2.2624,-1.5495,2.8146,0
-0.31324,-0.85506,1.4996,-2.2628,-1.5478,2.8169,0
-0.31294,-0.85309,1.4984,-2.2631,-1.5462,2.8191,0
-0.31266,-0.85126,1.4973,-2.2634,-1.5448,2.8211,0
-0.3124,-0.84959,1.4963,-2.2636,-1.5434,2.8229,0
-0.31216,-0.84807,1.4954,-2.2639,-1.5422,2.8246,0
-0.31195,-0.8467,1.4946,-2.2641,-1.5411,2.8261,0
-0.31177,-0.84549,1.4939,-2.2643,-1.5401,2.8274,0
-0.3116,-0.84443,1.4932,-2.2644,-1.5393,2.8285,0
-0.31146,-0.84354,1.4927,-2.2646,-1.5386,2.8295,0
-0.31135,-0.8428,1.4922,-2.2647,-1.538,2.8303,0
-0.31126,-0.84223,1.4919,-2.2648,-1.5375,2.8309,0
-0.3112,-0.84182,1.4916,-2.2648,-1.5372,2.8314,0
-0.31116,-0.84157,1.4915,-2.2649,-1.537,2.8316,0
-0.31115,-0.84149,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,-0.84149,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,-0.84148,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,-0.84145,1.4915,-2.2649,-1.5369,2.8317,0
-0.31115,-0.84141,1.4915,-2.265,-1.5369,2.8317,0
-0.31115,-0.84134,1.4915,-2.2651,-1.5369,2.8317,0
-0.31115,-0.84126,1.4915,-2.2652,-1.5369,2.8317,0
-0.31115,-0.84116,1.4916,-2.2653,-1.5369,2.8317,0
-0.31115,-0.84104,1.4916,-2.2655,-1.5369,2.8317,0
-0.31115,-0.84091,1.4917,-2.2657,-1.5369,2.8317,0
-0.31115,-0.84076,1.4917,-2.2659,-1.5369,2.8317,0
-0.31115,-0.84059,1.4918,-2.2662,-1.5369,2.8317,0
-0.31115,-0.8404,1.4919,-2.2664,-1.5369,2.8317,0
-0.31115,-0.8402,1.492,-2.2667,-1.5369,2.8317,0
-0.31115,-0.83998,1.4921,-2.267,-1.5369,2.8317,0
-0.31115,-0.83974,1.4922,-2.2673,-1.5369,2.8317,0
-0.31115,-0.83949,1.4923,-2.2677,-1.5369,2.8317,0
-0.31115,-0.83922,1.4924,-2.2681,-1.5369,2.8317,0
-0.31115,-0.83894,1.4925,-2.2685,-1.5369,2.8317,0
-0.31115,-0.83864,1.4926,-2.2689,-1.5369,2.8317,0
-0.31115,-0.83833,1.4927,-2.2693,-1.5369,2.8317,0
-0.31115,-0.838,1.4929,-2.2698,-1.5369,2.8317,0
-0.31115,-0.83765,1.493,-2.2703,-1.5369,2.8317,0
-0.31115,-0.83729,1.4931,-2.2708,-1.5369,2.8317,0
-0.31115,-0.83691,1.4933,-2.2713,-1.5369,2.8317,0
-0.31115,-0.83652,1.4934,-2.2718,-1.5369,2.8317,0
-0.31115,-0.83612,1.4936,-2.2724,-1.5369,2.8317,0
-0.31115,-0.8357,1.4938,-2.273,-1.5369,2.8317,0
-0.31115,-0.83527,1.4939,-2.2736,-1.5369,2.8317,0
-0.31115,-0.83482,1.4941,-2.2742,-1.5369,2.8317,0
-0.31115,-0.83436,1.4943,-2.2749,-1.5369,2.8317,0
-0.31115,-0.83388,1.4945,-2.2755,-1.5369,2.8317,0
-0.31115,-0.83339,1.4947,-2.2762,-1.5369,2.8317,0
-0.31115,-0.83289,1.4948,-2.2769,-1.5369,2.8317,0
-0.31115,-0.83237,1.495,-2.2776,-1.5369,2.8317,0
-0.31115,-0.83185,1.4952,-2.2783,-1.5369,2.8317,0
-0.31115,-0.8313,1.4954,-2.2791,-1.5369,2.8317,0
-0.31115,-0.83075,1.4956,-2.2798,-1.5369,2.8317,0
-0.31115,-0.83018,1.4959,-2.2806,-1.5369,2.8317,0
-0.31115,-0.8296,1.4961,-2.2814,-1.5369,2.8317,0
-0.31115,-0.82901,1.4963,-2.2822,-1.5369,2.8317,0
-0.31115,-0.8284,1.4965,-2.283,-1.5369,2.8317,0
-0.31115,-0.82779,1.4967,-2.2839,-1.5369,2.8317,0
-0.31115,-0.82716,1.497,-2.2847,-1.5369,2.8317,0
-0.31115,-0.82652,1.4972,-2.2856,-1.5369,2.8317,0
-0.31115,-0.82587,1.4974,-2.2865,-1.5369,2.8317,0
-0.31115,-0.8252,1.4977,-2.2874,-1.5369,2.8317,0
-0.31115,-0.82453,1.4979,-2.2883,-1.5369,2.8317,0
-0.31115,-0.82384,1.4981,-2.2892,-1.5369,2.8317,0
-0.31115,-0.82315,1.4984,-2.2902,-1.5369,2.8317,0
-0.31115,-0.82244,1.4986,-2.2911,-1.5369,2.8317,0
-0.31115,-0.82172,1.4989,-2.2921,-1.5369,2.8317,0
-0.31115,-0.82099,1.4991,-2.293,-1.5369,2.8317,0
-0.31115,-0.82025,1.4994,-2.294,-1.5369,2.8317,0
-0.31115,-0.8195,1.4996,-2.295,-1.5369,2.8317,0
-0.31115,-0.81874,1.4999,-2.296,-1.5369,2.8317,0
-0.31115,-0.81797,1.5001,-2.2971,-1.5369,2.8317,0
-0.31115,-0.81719,1.5004,-2.2981,-1.5369,2.8317,0
-0.31115,-0.81641,1.5006,-2.2991,-1.5369,2.8317,0
-0.31115,-0.81561,1.5009,-2.3002,-1.5369,2.8317,0
-0.31115,-0.8148,1.5011,-2.3013,-1.5369,2.8317,0
-0.31115,-0.81398,1.5014,-2.3023,-1.5369,2.8317,0
-0.31115,-0.81316,1.5016,-2.3034,-1.5369,2.8317,0
-0.31115,-0.81233,1.5019,-2.3045,-1.5369,2.8317,0
-0.31115,-0.81148,1.5022,-2.3056,-1.5369,2.8317,0
-0.31115,-0.81063,1.5024,-2.3067,-1.5369,2.8317,0
-0.31115,-0.80977,1.5027,-2.3078,-1.5369,2.8317,0
-0.31115,-0.80891,1.5029,-2.309,-1.5369,2.8317,0
-0.31115,-0.80803,1.5032,-2.3101,-1.5369,2.8317,0
-0.31115,-0.80715,1.5035,-2.3112,-1.5369,2.8317,0
-0.31115,-0.80626,1.5037,-2.3124,-1.5369,2.8317,0
-0.31115,-0.80536,1.504,-2.3135,-1.5369,2.8317,0
-0.31115,-0.80446,1.5042,-2.3147,-1.5369,2.8317,0
-0.31115,-0.80355,1.5045,-2.3159,-1.5369,2.8317,0
-0.31115,-0.80263,1.5047,-2.317,-1.5369,2.8317,0
-0.31115,-0.8017,1.505,-2.3182,-1.5369,2.8317,0
-0.31115,-0.80077,1.5053,-2.3194,-1.5369,2.8317,0
-0.31115,-0.79983,1.5055,-2.3206,-1.5369,2.8317,0
-0.31115,-0.79889,1.5058,-2.3218,-1.5369,2.8317,0
-0.31115,-0.79794,1.506,-2.323,-1.5369,2.8317,0
-0.31115,-0.79699,1.5063,-2.3242,-1.5369,2.8317,0
-0.31115,-0.79603,1.5065,-2.3254,-1.5369,2.8317,0
-0.31115,-0.79506,1.5068,-2.3266,-1.5369,2.8317,0
-0.31115,-0.79409,1.507,-2.3278,-1.5369,2.8317,0
-0.31115,-0.79311,1.5072,-2.3291,-1.5369,2.8317,0
-0.31115,-0.79213,1.5075,-2.3303,-1.5369,2.8317,0
-0.31115,-0.79114,1.5077,-2.3315,-1.5369,2.8317,0
-0.31115,-0.79015,1.508,-2.3327,-1.5369,2.8317,0
-0.31115,-0.78916,1.5082,-2.334,-1.5369,2.8317,0
-0.31115,-0.78816,1.5084,-2.3352,-1.5369,2.8317,0
-0.31115,-0.78716,1.5087,-2.3364,-1.5369,2.8317,0
-0.31115,-0.78615,1.5089,-2.3377,-1.5369,2.8317,0
